,1000,1500,2000,2500,3000,3500,4000,4500,5000,5500,6000,6500,7000,7500,8000,8500,9000,9500,10000
0,27744116.101241875,27744116.101241875,27744116.101241875,27744116.101241875,27744116.101241875,27744116.101241875,27744116.101241875,27744116.101241875,27744116.101241875,27744116.101241875,27744116.101241875,27744116.101241875,27744116.101241875,27744116.101241875,27744116.101241875,27744116.101241875,27744116.101241875,27744116.101241875,27744116.101241875
1,22683342.02814748,22543589.461744577,22538821.303970583,22590872.700359724,22527455.43207998,22556408.121685006,22551914.04795044,22605567.686376944,22620751.2001979,22606447.82689527,22567211.99125415,22564243.948908195,22708640.160902556,22545837.756284814,22566921.306189995,22538327.887896035,22660218.32520351,22534054.695398245,22593042.239833012
2,20265054.105013534,20101548.0310631,20385059.20755883,20182298.09512317,20042065.561806705,20313571.392446663,20113941.00314505,20157778.026667174,20330196.7906782,20308374.166158836,20363603.124681916,20257142.19931138,20254247.955882147,20164614.664764088,20271095.286226537,20208091.92358491,20295198.382605452,20294613.51861455,20301252.08184926
3,20168461.175219163,19991135.75642906,20432163.146223933,20083540.91446752,19900346.70391425,20069734.30030225,20003402.220403027,20036962.861287013,20250334.29385498,20159479.164365463,20198582.77312934,20107410.27458838,20126403.217564326,20104369.612650752,20178198.78949146,20051899.015066635,20183045.965066656,20226913.893991545,20196576.145702768
4,20088016.39090948,19751272.348443292,20046049.080711458,19770658.543656982,19627244.743567295,19642505.299948756,19624216.845643874,19782865.86288871,19772126.53774612,19692809.871496983,19740724.24705471,19733188.859279748,19772612.15316534,19818288.57182427,19940982.59707863,19692174.596502516,19908307.458222695,19726581.050609574,19861818.131363105
5,19960282.619400904,19672379.0456716,19869749.95308319,19763650.58279697,19659123.924599707,19653501.98671438,19648642.363164842,19629319.60540238,19653556.846349966,19596741.987092722,19660336.011243057,19590918.882384345,19715133.755451422,19747938.339898117,19796981.525518965,19695367.198623955,19854410.32826622,19693843.17143897,19787535.94531461
6,19952913.89099679,19592384.067379013,19807251.507758956,19732535.922860734,19634292.297868304,19650791.936222456,19627232.044889327,19628429.40422283,19634110.44711132,19580989.632915396,19663019.790228844,19611288.41511398,19737869.013455834,19726777.391096283,19792497.57909662,19680964.61891871,19866352.470363226,19692971.486512482,19767252.343373656
