,1000,1500,2000,2500,3000,3500,4000,4500,5000,5500,6000,6500,7000,7500,8000,8500,9000,9500,10000
0,0.5699489999999999,0.5622086666666667,0.5745564999999999,0.5628607999999999,0.5614803333333334,0.5719677142857144,0.5758262500000001,0.5669826666666666,0.5739110000000001,0.5669194545454546,0.5572416666666665,0.5680095384615385,0.5683865714285714,0.5702321333333334,0.5717077500000001,0.5710508235294118,0.571491,0.5706873684210527,0.5714170999999999
1,0.125373,0.12060733333333333,0.1169765,0.12349520000000001,0.11451566666666667,0.114172,0.1051015,0.11238733333333334,0.1178082,0.11338927272727273,0.11475450000000001,0.10954030769230769,0.12277357142857143,0.11259106666666666,0.11564850000000002,0.11191882352941178,0.11380677777777777,0.11061294736842105,0.115283
2,0.05277900000000001,0.041313333333333334,0.038116500000000005,0.03907,0.03364166666666667,0.03720257142857143,0.031383,0.03687822222222222,0.031367400000000004,0.03555836363636364,0.03295399999999999,0.03287830769230769,0.03198171428571429,0.033011733333333335,0.027626625000000002,0.027968235294117648,0.032857,0.032357157894736845,0.0334098
3,0.043543000000000005,0.039913333333333335,0.03308850000000001,0.033370000000000004,0.027297333333333333,0.029498857142857143,0.02376625,0.02780177777777778,0.0256144,0.02719109090909091,0.025160666666666668,0.02414753846153846,0.024523714285714288,0.0247576,0.02295275,0.022003058823529407,0.023351666666666666,0.02635642105263158,0.024074399999999996
4,0.027447000000000006,0.02489066666666667,0.021508500000000007,0.0187212,0.018236666666666665,0.015454285714285714,0.01568525,0.013369333333333334,0.013217600000000001,0.014234545454545455,0.014669499999999999,0.012804461538461539,0.012725285714285715,0.011828799999999999,0.011762499999999999,0.010738941176470588,0.012183777777777778,0.011325894736842106,0.009971799999999998
5,0.014235000000000003,0.011455333333333333,0.0102455,0.0091096,0.008183333333333334,0.007640285714285715,0.007589750000000002,0.006453111111111111,0.0062846,0.006540909090909091,0.0058715,0.005909076923076923,0.005629285714285714,0.0054608,0.005575875,0.0051001176470588236,0.005411555555555555,0.004990842105263159,0.004874399999999999
6,0.011246000000000003,0.008755333333333332,0.008848,0.007065600000000001,0.006461333333333333,0.0062528571428571425,0.005837750000000002,0.005526,0.0053048,0.005310181818181819,0.0050051666666666664,0.0049286153846153855,0.004869,0.004512400000000001,0.004543875,0.004236,0.004434333333333333,0.004168210526315789,0.0041679
