,1000,1500,2000,2500,3000,3500,4000,4500,5000
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.793331743029391,0.7568945806837865,0.7812419173918679,0.7450015126914451,0.7530208112871521,0.7303417635670221,0.7683915713378999,0.7582822342216271,0.7389060433106889
2,0.9756094942903828,0.9328534375963963,0.958052136010288,0.9437689813101795,0.9529786595056383,0.9364845003609101,0.9568208490707387,0.9430939351666301,0.9250773273789951
3,0.9870241426181954,0.9751089396536748,0.9820812143307365,0.9908238007916774,0.9808275555865803,0.9627090791452827,1.0022659571195107,0.9722877193344673,0.9706513214670202
4,0.9883625657428239,0.9824563540148294,0.9931182022508594,1.0000935838635758,0.990855555441496,0.9899795616974131,1.0122902433647105,0.9869072684426808,0.9900755316363913
5,1.0007628415087688,0.9950619101219481,0.9986384961132598,0.9979380846512327,0.9994175606563979,1.0019925565400725,1.000708232632096,0.9998479119206931,1.0004779546326297
