,1000,1500,2000,2500,3000,3500,4000,4500,5000
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.8516567332735387,0.8029914119365349,0.8098546602341801,0.7743010907036587,0.7820570866578237,0.7576122852096211,0.7930804760928005,0.7791434259950161,0.757513090903743
2,1.02468084292646,0.9711654924076752,0.9894777822489875,0.9747436914497931,0.9830347705328082,0.9700471609894843,0.9836885486305752,0.9661411482435011,0.9451700610877135
3,1.0312727907357426,1.0106748908413938,1.0145925854316284,1.014754544034393,1.0069176219511122,0.9857257449042698,1.023541182917773,0.9942641589344546,0.9883763308091448
4,1.0249707624002897,1.011665074575143,1.0127173763070034,1.0211740360661623,1.0161268183489733,1.0082744360181872,1.0286928453295192,1.0020911249082554,1.0048471128152026
5,1.014446521141594,1.00650961331026,1.008796093294261,1.0074725430898523,1.0082292071513572,1.0122902944187626,1.0094822458749628,1.0071729777263658,1.0078848100616702
